content,score,date,option,satis_list
재구매너무 여러번 재구매 사용중이라 몇번째 구매인지도 모르겠어요 ㅎㅎ 대욘량에 가격착하고 사춘기 아이들 두피냄새도 잡아주고 넘 조아요^^  주변에 추천 마니 했어요 ㅋㅋ 다쓰고 또 오겠습니닷!,5,22.10.09.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
재구매너무 여러번 재구매 사용중이라 몇번째 구매인지도 모르겠어요 ㅎㅎ 대욘량에 가격착하고 사춘기 아이들 두피냄새도 잡아주고 넘 조아요^^  주변에 추천 마니 했어요 ㅋㅋ 다쓰고 또 오겠습니닷!,5,22.10.09.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
거품도 잘나고 머리결이 부드러워지는느낌이에요 만족합니다,5,22.11.15.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_아주 만족해요']"
탈모케어가 잇는지는 모르겟지만  시원하고 아주 좋음 두번째 구매 한번사면 오래씀,5,22.11.18.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
항상 쓰는 샴푸에요 양도 많고 쾒 찮아요,4,22.11.19.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기양이많아 풍족해용 진짜 좋음 굿둣,5,22.11.04.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매계속 사용중인 샴푸예요 아직 사용전이라 펌프만 고장이 아니길 바랍니다,5,22.10.30.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
시원하고 좋네요 ㅎㅎ 좀더써보고 싶습니다,5,22.11.17.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
생각보다 커서 놀랬습니다.  1년 넘게 쓸 수 있을듯 하네요. 이전에 쓰던 탈모 샴푸보다 훨씬 좋습니다.,5,22.10.17.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
일단 몇일 써보니 엄청 시원합니다 눈쪽으로 흐르지 않게 사용하세요 엄청 화끈거릴껍니다! 대용량이다보니 사용하는데 넉넉하네요~ 머리빠짐은 아직은 잘 모르겠는데 꾸준히 사용해볼라구요~,5,22.10.11.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기2번째통인데 통이 불량이지만 내용물이 좋아서요,5,22.11.23.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
선물했어요. 써보고 좋아서 선물합니다. 선물용으로도 딱 좋으네오^^ 강추!!,5,22.10.24.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기신랑이 좋아하네요 너무 시원하다고 ~,5,22.11.14.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기향도 좋고 개운해서 좋아요~,5,22.11.03.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
시원하고 거품도 잘 나서 좋아요,5,22.10.30.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기두번째 구매해서 사용중입니다 쿨삼푸 느낌이라 시원합니다,4,22.10.31.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
양도많고 그냥 잘스고있어요,5,22.11.05.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
다른샴푸썼다가도돌아오는샴푸에요~~,5,22.11.06.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
그냥  꾸준히  시원한 맛에 사용해요 탈모는 잘 모르겠어요,4,22.11.16.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
배송도 빠르고 좋아요,5,22.11.24.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기재구매두피도 안가지럽고 좋습니다ㅠ,5,22.11.06.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기처음엔 따끔거렸는데 이제 익숙해져서 괜찮네요,5,22.11.19.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기후 일단 지금까진 만족해요,4,22.11.02.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
일단은 몇일써봤는데 좋아요,5,22.11.22.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_아주 만족해요']"
항상 쓰던 제품이라 구매했어요 가성비도 좋은데 향이 좋고 순해서 만족스럽습니다 다쓰면 또 재구매하러 올게용!,5,22.10.11.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
일단 한달은 더 써보고 후기를 남기겠습니다~~,3,22.11.02.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기기존에 쓰던거라 꾸준히 쓰고 있어요~~,5,22.10.31.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
지성두피인데 밤되면 기름지긴하지만 그래도 다른샴푸보다 덜합니다 무엇보다 샴푸할때 시원한느낌이 너무좋아요!,5,22.11.11.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
재구매늘 쓰던 제품 처음으로 라방 때 구매했어요  혜택도 너무 좋고 사은품도 주셔서 정말 좋아요❤️❤️ 널리널리 알리겠습니다 감사해요 많이 파세요❤️,5,22.10.10.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기양 많고 좋아요~ 적응되니까 이거밖에 못쓰겠어요 ㅎㅎ,5,22.11.15.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기저도 남편도 지성 두피라서 지난번에 쓰고 또 주문했어요 트러블도 안생기고 잘 쓰고있네요 감사합니다~,5,22.10.14.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
한달사용기가성비대비 양도많고  거품도 풍부해요,5,22.10.31.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아직 남아있는게 있어서 못써봤지만 워낙 유명하니 써볼게요 감사합니다,5,22.10.20.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
괜춘하네요 가성비굿~,5,22.11.18.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기아직 얼마 안 돼서 잘 모르겠는데 일단 잘 쓰고 있습니다!!,5,22.10.30.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기재구매이젠 없으면 안됩니다 깨운하게 잘 깜겨요,5,22.11.21.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"한달사용기샴푸 유목민 정착했습니다 우선 넉넉한 용량  그리고  세척과 상쾌한느낌, 좋은성분   너무좋습니다",5,22.10.22.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기잘쓸게여 진짜 좋은 구성품!,5,22.11.04.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
항상 트리플에스만 써요!! 다른건 머리가 간지러운데 이거 쓰고 괜찮아졌어요 !!,5,22.10.24.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기좋아요 만족합니다 좋아요,3,22.12.09.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
계속 쓰던 샴푸예요. 이거 쓰고 머리 가려움 많이 좋아졌습니다! 탈모 예방은 잘 모르겠어요 ㅎㅎ,5,22.10.20.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기늘 사용중인 제품이예요 만족합니다,5,22.10.27.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한통 다 써서 새로 삽니다 동생이 아빠 사드린건데 저도 쓰고 있어요 원래 기름기 많은 두피인데 쓰니까 좋아진거 같네요 아빠가 좋다고 같은걸로 사래서 삽니다 용량많고 가격좋고 굿,5,22.10.12.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
애용하는 제품이예요,5,22.11.22.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기잘 사용하고 있습니다.,3,22.11.25.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
우연히 쓰게 되었는데 지금 3년째 이제품만사용합니다,5,22.11.19.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매트리트먼트하고 머리말리면 개기름 떡진거같아요,3,22.11.19.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
만족스러워 재구매합니다.,5,22.11.21.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기재구매샴푸 랑 세트로 사용 중 입니다 시원하니 좋아요  예방차원이니 효과 있겠죠 ㅎㅎ,5,22.10.24.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
좋은제품으로 잘 사용하겠습니다,5,22.11.01.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
머리가 덜빠지는것 같아서 좋아요 배송도 빠르고 포장상태도 넘 만족합니다.,5,22.10.20.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
"쓰면 머리가 개운해질정도로 시원하고요, 세정력도 좋습니다! 거품도 잘나고 머릿결도 건조하지 않고 좋은 거 같아요!",5,22.10.15.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기샴푸시 두피는 시원합니다.세정력도 만족하구요..모발탈락 갯수는 아직 모르겟네요 꾸준히 사용 해보겠습니다,4,22.10.12.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
몇통째인디~ 샘플도 늘 많이 있어 좋아요,5,22.10.23.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
평이 좋아서 사봤어요. 좋으면 또 살게요,5,22.11.14.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
재구매부모님께서 전에시켜드린거 다쓰셔서 재구매했습니당 늘 좋아요~!,5,22.11.13.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기배송도빠르고 좋아요 ㅋㅋ,5,22.11.01.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
재구매한번 사용해보고 만족해서 재구매 했어요,5,22.11.17.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
배송빠르고 만족합니다,5,22.11.20.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
작은용량 써보고 좋아서 큰걸로 구매했어요  휴대용 서비스 포함이라 더 만족해여 여행갈째 가져가면 딱이에요,5,22.10.10.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
