content,score,date,option,satis_list
집안이 머리카락이 얇고 숱이 없어서 탈모샴퓨 검색하다  구매했어요 저는 쿨링감이 있어서 좋아요 아주강하지도않고 적당해요  후기들이 괜찮아 보여서 오늘 받은거 써보고 재구매했어요 자주 할인행사해주세요 ㅎ  한달 써보고 후기 올릴게요,5,23.07.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
처음 사용하고 머리 말리면서 딱 느낀점이 샴푸 잘 샀다 입니다. 향도 좋고 전체적으로 아주 만족스러워요. 앞으로 무조건 이 샴푸로 정착할렵니다.,5,23.08.12.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성손상모탈모가는 모발', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기머리카락 빠지는 양이 좀 줄었어요,5,23.09.02.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_아주 만족해요']"
한달사용기향도 좋고 거품도 풍부해요,5,23.08.31.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성손상모탈모', '두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기거품풍부해요 탈모는 잘 모르겠지만 헹굼후 부드럽긴해요.드라이 후에요,4,23.08.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성탈모지루성 두피', '세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아직써보진 않앗지만 한달사용후기 남길게요 감시합니다,5,23.08.29.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성윤기 부족', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
배송 빠르고 좋네요 사용한지 얼마 안되서 아직 효과는 못보지만 기대가 크네요,5,23.08.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성탈모', '두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
향이  너무  좋네요. 용량도  많고. 탈모케어는  어느 정도 사용후 알수  있을듯 싶네요.,4,23.09.05.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기한달정도 사용하니 샴푸후 시원하고 탈모도 훨씬 덜빠짐인거 같아요 매일샴푸 하고 있는데 잘 산거 같아요~~재구매 의사 있어요,5,23.08.15.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성가려움', '두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매머리가 많이 빠지고 가늘어졌었는데 한통쯤 쓰고나니 머리가 덜빠지는것같아요 꾸준히 이제품만 쓰려구요,5,23.08.20.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성손상모가는 모발탈모', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
써본지몇일안되서 아직효과는 모르겠지만 꾸준히관리하면 좋을것같아요 두통다써보고 괜찮음또구매할듯해요,5,23.09.04.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
남편 사용하다가 좋아서 가족용으로 재구매합니다. 머리감고나면 시원하고 개운해요. 트리트먼트 하지않아도 부드러워요 대용량으로 오래 사용할수있어 좋아요.,5,23.08.09.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
빠른배송감사합니다.,5,23.09.03.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
상품도 깔끔하고 배송도 빠릅니다.,5,23.09.05.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
평이좋아서 샀는데 아직 모르겧네요,3,23.08.30.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
모리카락이빠져더너무뻐져탈모샴푸를찾던중반신반의구입했다다른건모르겠고머리카락빠지는수거조금준거같기도하다~세달정도써봐야확실해질거같다탈모샴푸가워낙비싼데그에비해이제품은저렴한편이라효과가있을까싶었다그래도가격에비해괜찮은듯,4,23.08.05.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
맥주샴푸 특유의향은 없고 일반 샴푸같은 향이에요  향은 더 맘에 드네요  세정력도 괜찮은것 같습니다,5,23.09.04.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기감고나면 개운하고 좋아요~탈모도 덜한것 같아요,5,23.08.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기제 머리가 찰랑여요 이것을 쓰고요!!! 최고,5,23.08.29.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
처음 사용해보는데 일단 향이 좋아요 효과는 아직 써본지 얼마 안돼서 쭉 써봐야할듯요,5,23.08.20.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
자주 더 쓰보고 효과가 짱이기를 기대합니다,5,23.08.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매성분이 순하지는 않은거같아요 눈이 따갑네요. 탈모에 효과가 있긴 한데 드라마틱하지는 않아요 꾸준히 써봐야될거같습니다,3,23.09.05.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_따끔거려요', '탈모케어_별로예요']"
한달사용기정말 좋아요 또 사려구요,5,23.09.03.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기향도 좋고 괜찮은거 같아요~!! 다음에도 구매할 예정입니다~!!,5,23.08.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성볼륨 부족탈모', '두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
요즘 머리카락이 너무 빠져서 구입했어요. 효과 있었으면 좋겠네요.,4,23.08.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
너무 묽어 실망이 되네요.,3,23.09.03.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아직 한참 더 써봐야 효과는 알겠지만 우선 소량으로 거품이 잘 나고 대용량이라 좋네요!,5,23.08.18.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
살짝 기름진편이네요... 향기는 제스타일은 아니예요,3,23.08.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성손상모윤기 부족피지 과다', '세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
"아직 쓰기전인데, 샴푸 두 통 다 뚜껑이 꽉 잠기질않아 조금 새서 도착했습니다 ㅠㅠ  배송상태가 조금 아쉽긴했지만 향이 너무 좋았어서 기대돼요!",4,23.09.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
아직 사용은 안해봤지만 평가가 좋아 구매했습니다. 한달 사용후기에서 제대로 써볼께요,5,23.08.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
쓰던 제품입니다. 양도 많고 만족합니다,5,23.08.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아직안써봣지만 용량도 좋고 가격도 합리적이고 후기도좋이서 사봣어여,5,23.08.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성손상모탈모새치', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기샴푸 무난하고 괜찮네요 가격도 저렴,5,23.08.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
그럭저럭 쓸만하네요 잘쓰갰습니다^^,4,23.08.27.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
몇달동안 사용하고 또 구매했는데 향도 좋고 잘 사용하고 있어요~~!!,5,23.08.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"거품은 풍성하고요, 향도 자극적이지 않아요~두피에  쿨링감이 있고요~",3,23.08.13.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성가는 모발탈모새치', '세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아직 사용 전인데 배송 좋아요,5,23.08.29.,옵션선택): 4)오푼티아 트리트먼트 유칼립투스 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
용량이 커서 너무 좋아요 ㅠㅠ 1플러스1이라 오래쓰겠네요!!,5,23.08.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아직 사용전인데 배송 좋아요,5,23.08.29.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
양도 충분하고 무엇보다 탈모에 좋다고 하셔 구입했어요,5,23.08.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성볼륨 부족탈모가려움', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기이거 진자 감으면 시원하고 느낌 좋아용,5,23.08.28.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
거품이 잘 나고 개운해요 향도 좋습니다,5,23.08.20.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
아직 사용전입니다. 요즘 머리카락이 평소보다 많이 빠져서 속상한데 효과가 있었으면 좋겠어요,5,23.09.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기향도 좋고 괜찮은거 같아요~!! 다음에도 구매할 예정입니다~!!,5,23.08.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성볼륨 부족탈모', '두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
요즘 머리카락이 너무 빠져서 구입했어요. 효과 있었으면 좋겠네요.,4,23.08.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
너무 묽어 실망이 되네요.,3,23.09.03.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아직 한참 더 써봐야 효과는 알겠지만 우선 소량으로 거품이 잘 나고 대용량이라 좋네요!,5,23.08.18.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
살짝 기름진편이네요... 향기는 제스타일은 아니예요,3,23.08.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성손상모윤기 부족피지 과다', '세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
"아직 쓰기전인데, 샴푸 두 통 다 뚜껑이 꽉 잠기질않아 조금 새서 도착했습니다 ㅠㅠ  배송상태가 조금 아쉽긴했지만 향이 너무 좋았어서 기대돼요!",4,23.09.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
아직 사용은 안해봤지만 평가가 좋아 구매했습니다. 한달 사용후기에서 제대로 써볼께요,5,23.08.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
쓰던 제품입니다. 양도 많고 만족합니다,5,23.08.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아직안써봣지만 용량도 좋고 가격도 합리적이고 후기도좋이서 사봣어여,5,23.08.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성손상모탈모새치', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기샴푸 무난하고 괜찮네요 가격도 저렴,5,23.08.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
그럭저럭 쓸만하네요 잘쓰갰습니다^^,4,23.08.27.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
몇달동안 사용하고 또 구매했는데 향도 좋고 잘 사용하고 있어요~~!!,5,23.08.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"거품은 풍성하고요, 향도 자극적이지 않아요~두피에  쿨링감이 있고요~",3,23.08.13.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성가는 모발탈모새치', '세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
